z,F_mean,F_std,F_count,CI_lower,CI_upper
34.5,0.5112222687856808,0.29355487658458285,8,0.2658042503145417,0.7566402872568199
34.75,0.6254414738973433,0.2519306579040477,8,0.4148221730896218,0.8360607747050648
35.0,0.7215163218310783,0.21820559387195484,8,0.5390918801374881,0.9039407635246685
35.25,0.6094825700356119,0.27079828168751624,8,0.38308954100347237,0.8358755990677514
35.5,0.49628694065927204,0.2698329359346642,8,0.27070096087312323,0.7218729204454208
35.75,0.5378635803159474,0.3851609281829827,8,0.21586098616065513,0.8598661744712397
36.0,0.47952829909952355,0.21401071414879044,8,0.30061086461821906,0.658445733580828
36.25,0.7906804676480329,0.26271322859388224,8,0.5710467121546584,1.0103142231414073
36.5,0.3148551495453528,0.12105577009292469,8,0.21364999306367147,0.41606030602703414
36.75,0.3042730675681067,0.23648312866593224,8,0.10656822439093641,0.501977910745277
37.0,0.5574867695919485,0.3154219745878072,8,0.29378739969478657,0.8211861394891105
37.25,0.7274482491718204,0.1582601079755267,8,0.5951394878449029,0.8597570104987379
37.5,0.851147668441485,0.31314244338243435,8,0.5893540343235226,1.1129413025594475
37.75,0.4277910046965859,0.3371586663856534,8,0.14591930568940759,0.7096627037037642
38.0,0.452197754251713,0.33250392157706954,8,0.17421751928935802,0.730177989214068
38.25,0.4828261892721742,0.27383410777994555,8,0.25389514611233444,0.7117572324320139
38.5,0.4798890090934701,0.3064212779428536,8,0.22371440990073171,0.7360636082862084
38.75,0.6361393419622983,0.24882028519807284,8,0.4281203778108378,0.8441583061137587
39.0,0.4288752828762757,0.3110877528153734,8,0.1687994130598514,0.6889511526926999
39.25,0.495194187066497,0.20846184715083038,8,0.3209157214868278,0.6694726526461662
39.5,0.41296888068558446,0.17838119246421824,8,0.26383847176024183,0.5620992896109271
39.75,0.4466137216197339,0.33354230686763536,8,0.1677653748297534,0.7254620684097144
40.0,0.40802234635473966,0.280375194298073,8,0.1736228180155553,0.6424218746939241
40.25,0.2815657013101483,0.21234447357292296,8,0.10404127881073735,0.45909012380955927
40.5,0.4012167695048725,0.24440226523938796,8,0.19689136247105024,0.6055421765386948
40.75,0.3857040621833068,0.2691648786669335,8,0.1606765922498276,0.6107315321167859
41.0,0.5902756825273717,0.2764724175604922,8,0.3591389571932547,0.8214124078614887
41.25,0.37088919801035747,0.3255464832627176,8,0.0987255270397489,0.643052868980966
41.5,0.44822319043676556,0.4148881090918844,8,0.10136805110056013,0.795078329772971
41.75,0.40475833043883624,0.3135184625448814,8,0.14265033643413438,0.6668663244435381
42.0,0.7094616854899006,0.2167049616422933,8,0.5282918037359794,0.8906315672438219
42.25,0.5505356008048778,0.28923585560410914,8,0.30872837423437244,0.7923428273753832
42.5,0.6455501657243725,0.3226081087728757,8,0.3758430373028548,0.9152572941458903
42.75,0.4642564379630024,0.254434802547348,8,0.2515436198426949,0.6769692560833099
43.0,0.5789062529674084,0.2624699504795852,8,0.3594758830673609,0.7983366228674559
43.25,0.4223335184937001,0.2474094986788035,8,0.21549400138830196,0.6291730355990982
43.5,0.2813999626095327,0.19060920333041192,8,0.1220466807701367,0.4407532444489287
43.75,0.4384912369787687,0.22831895886900017,8,0.24761181055957102,0.6293706633979663
44.0,0.47243377737503855,0.2715726597554852,8,0.2453933520768258,0.6994742026732513
44.25,0.4083478268841794,0.1932385296263796,8,0.24679637325156326,0.5698992805167956
44.5,0.5479806364440512,0.2742041856785374,8,0.3187402004183558,0.7772210724697465
44.75,0.44370314732922894,0.2562025144154691,8,0.22951248510375907,0.6578938095546988
45.0,0.41430134847345557,0.26743614489784256,8,0.1907191361388642,0.6378835608080469
45.25,0.49485356331274033,0.2841311747326206,8,0.25731395674904234,0.7323931698764383
45.5,0.5497209263880019,0.26130640149801426,8,0.33126330777988855,0.7681785449961152
45.75,0.32603790634004476,0.2054352615047847,8,0.15428972968157392,0.49778608299851557
46.0,0.46769356088015296,0.2957531783786529,8,0.22043771611711516,0.7149494056431908
46.25,0.456240427660893,0.31441410555020194,8,0.19338365736543184,0.7190971979563542
46.5,0.2584156141571979,0.2928443347610402,8,0.013591623516233331,0.5032396047981624
46.75,0.3388170185036791,0.3075444361097596,8,0.08170343558510801,0.5959306014222503
47.0,0.32109268270168695,0.21736512077604825,8,0.1393708941003416,0.5028144713030323
47.25,0.41947652482099906,0.3193833775461442,8,0.15246533917166155,0.6864877104703366
47.5,0.44700388649431033,0.19992344451357325,8,0.2798637041566864,0.6141440688319343
47.75,0.2619019909932888,0.1989054621970202,8,0.09561286317015227,0.42819111881642535
48.0,0.45368459081213697,0.20112898019313025,8,0.2855365554246323,0.6218326261996416
48.25,0.4216535484770391,0.3181476040309471,8,0.15567549534080227,0.687631601613276
48.5,0.1772848327839719,0.1728954234640245,8,0.032740641514018926,0.3218290240539249
48.75,0.28516943373638326,0.2212851850095972,8,0.10017038942165862,0.4701684780511079
49.0,0.2530174195323026,0.17241472433087346,8,0.10887510279467319,0.39715973626993206
49.25,0.0506199127143912,0.19830143429141084,8,-0.11516423514240773,0.21640406057119013
49.5,0.14769202093204067,0.26951412366536326,8,-0.07762742512690032,0.37301146699098164
49.75,0.34719207108463873,0.19411232587942742,8,0.18491010550323295,0.5094740366660445
50.0,0.3016255309624953,0.21535630118325003,8,0.1215831575685089,0.48166790435648166
50.25,0.27863781769088053,0.22697290334094955,8,0.0888837218548085,0.46839191352695253
50.5,0.3013961131292842,0.25283164051387724,8,0.09002357200972072,0.5127686542488477
50.75,0.26888838264337833,0.23867880439278474,8,0.06934790862144485,0.4684288566653118
51.0,0.27389238176821606,0.21924021046555842,8,0.09060297895650807,0.4571817845799241
51.25,0.37101634797129185,0.11629944417704069,8,0.2737875794653791,0.46824511647720457
51.5,0.24842415434235168,0.2160375085080548,8,0.06781227737286111,0.42903603131184226
51.75,0.22090746290190225,0.20185528943803435,8,0.05215221779008464,0.3896627080137198
52.0,0.2906333996165979,0.2547501813241511,8,0.077656918240645,0.5036098809925508
52.25,0.2291560918508435,0.2469039895728161,8,0.022739190934125186,0.43557299276756184
52.5,0.2534307810881741,0.21220702277160716,8,0.0760212703343579,0.43084029184199024
52.75,0.28714489846142477,0.17170503960290212,8,0.14359589300414044,0.4306939039187091
53.0,0.24614046152554872,0.19830225737281387,8,0.08035562555547665,0.4119252974956208
53.25,0.23764059304320226,0.19573427898839726,8,0.07400264072879534,0.4012785453576092
53.5,0.23675469355342926,0.17537186145006853,8,0.09014014831602493,0.3833692387908336
53.75,0.19158930298834423,0.17282861283695022,8,0.047100966800412536,0.3360776391762759
54.0,0.2278781449283268,0.15956894969858354,8,0.09447516453783195,0.36128112531882167
54.25,0.16851861173259416,0.12997999225787055,8,0.059852618811746486,0.27718460465344186
54.5,0.18561873492988606,0.2111753755138701,8,0.009071702867279985,0.36216576699249214
54.75,0.18316914033905404,0.18036421472584224,8,0.03238088331493627,0.3339573973631718
55.0,0.1913519476817697,0.1859907134142842,8,0.03585982003859231,0.3468440753249471
55.25,0.12476520286698414,0.1866823710466382,8,-0.03130516502744604,0.2808355707614143
55.5,0.17732958560580533,0.15606150833782562,8,0.04685889957429348,0.30780027163731716
55.75,0.2440082129148519,0.15541107034880136,8,0.11408130665038707,0.3739351191793167
56.0,0.2196159500776096,0.19941345006301542,8,0.05290213377056702,0.38632976638465216
56.25,0.16412622775869756,0.20312559314310633,8,-0.005691017827383932,0.33394347334477903
56.5,0.20950598531104267,0.11767509466561026,8,0.11112714421583565,0.3078848264062497
56.75,0.24562274380573285,0.1248410975958097,8,0.14125297433641926,0.34999251327504644
57.0,0.16541274275324355,0.08258671871775616,8,0.09636851805645132,0.2344569674500358
57.25,0.18820966795347815,0.13876026192668073,8,0.07220318589195439,0.3042161500150019
57.5,0.125393516180481,0.11058292682341457,8,0.032943875781059034,0.21784315657990297
57.75,0.15979655807195217,0.13749390331360764,8,0.0448487783052435,0.2747443378386608
58.0,0.11271784771719198,0.11255962264155323,8,0.01861564825810813,0.20682004717627583
58.25,0.13976894926568667,0.18410379273193198,8,-0.014145673209588455,0.2936835717409618
58.5,0.21891519744460347,0.18673239733003683,8,0.06280300653062065,0.3750273883585863
58.75,0.06071911760357713,0.21147762813396936,8,-0.11608060397304928,0.23751883918020353
59.0,0.07018897110977697,0.17447902165142565,8,-0.07567914137629826,0.21605708359585218
59.25,0.12069800333823705,0.0961582269360871,8,0.04030771383285059,0.2010882928436235
59.5,0.08971386078606909,0.15451841528922794,8,-0.039466767172793724,0.2188944887449319
59.75,0.09342576909116382,0.23463797956112487,8,-0.10273649083086114,0.2895880290131888
60.0,0.14101447397017833,0.11118711676555869,8,0.04805971813848563,0.23396922980187101
60.25,0.11208054584604449,0.09970397502691708,8,0.02872593675389555,0.1954351549381934
60.5,0.20522791742612734,0.10265545471532332,8,0.11940580956470564,0.29105002528754903
60.75,0.04624087063914417,0.10197862211196322,8,-0.03901539100542738,0.13149713228371573
61.0,0.12337132197152335,0.16225554195900457,8,-0.01227770575657193,0.2590203496996186
61.25,0.14232976940805123,0.11142756080087014,8,0.04917399733235708,0.23548554148374537
61.5,0.12276049842658653,0.0796057697933553,8,0.056208409396903,0.18931258745627005
61.75,0.014678532881994392,0.11867516227770548,8,-0.0845363856599685,0.11389345142395728
62.0,0.10307974149701953,0.1483758913430679,8,-0.020965607931241997,0.22712509092528105
62.25,0.04517735867496395,0.09719382347082177,8,-0.03607871119982793,0.1264334285497558
62.5,0.04510064328858024,0.18886125256711958,8,-0.11279131514272475,0.20299260171988523
62.75,0.10832759219379486,0.0779562602879211,8,0.04315452762108139,0.17350065676650833
63.0,0.08449480774004929,0.05649349208978968,8,0.037265066417062516,0.13172454906303607
63.25,0.07765030518390023,0.09341190085590115,8,-0.00044399826083345306,0.15574460862863393
63.5,0.10775948601848268,0.12963387579167282,8,-0.0006171462953031559,0.2161361183322685
63.75,0.04871243190184742,0.11956660012724453,8,-0.05124774733266271,0.14867261113635755
64.0,0.07633946771095025,0.08955345893686117,8,0.0014709024354270656,0.15120803298647345
64.25,0.04966427895119331,0.09440264189022203,8,-0.029258304726149695,0.1285868626285363
64.5,0.11139217937597502,0.09927861220951918,8,0.028393182498454073,0.19439117625349597
64.75,0.09944257842488129,0.0605744421105952,8,0.048801077504375893,0.15008407934538667
65.0,0.07454916073266254,0.09682834036689184,8,-0.006401357620741732,0.15549967908606682
65.25,0.0705719390676046,0.10373407860651637,8,-0.01615192093342413,0.15729579906863334
65.5,0.07450295609216576,0.0877559790873058,8,0.0011371215770786952,0.14786879060725283
65.75,0.0927435376646627,0.06325829959688103,8,0.03985827573494983,0.14562879959437558
66.0,0.0718211159043023,0.06342580350895688,8,0.018795817199639193,0.12484641460896542
66.25,0.0790438994964816,0.051764163235994434,8,0.03576797604053472,0.12231982295242849
66.5,0.01775069363917345,0.09670472834390471,8,-0.06309648247684864,0.09859786975519554
66.75,0.035565638603364334,0.09697136392714498,8,-0.045504450438697545,0.11663572764542621
67.0,0.053662423351088465,0.09291425812919996,8,-0.024015840362626176,0.13134068706480312
67.25,0.0517385103205266,0.0742176847215279,8,-0.010309026861588494,0.1137860475026417
67.5,0.09526688167849454,0.12639944375592688,8,-0.010405697783818321,0.2009394611408074
67.75,0.04288992785130804,0.06641303834658661,8,-0.012632761675434659,0.09841261737805074
68.0,0.0385421884715353,0.030431286672502226,8,0.013100996141212042,0.06398338080185856
68.25,0.015697708417245586,0.017748000903697686,8,0.0008600083446512995,0.030535408489839874
68.5,0.030797486017816074,0.061244321209512814,8,-0.0204040478443469,0.08199901987997904
68.75,0.05464607801925889,0.06128910213153764,8,0.00340710636939328,0.10588504966912449
69.0,0.010083460207892986,0.08179978598492538,8,-0.05830287226033748,0.07846979267612345
69.25,0.026146552262804212,0.06392199437011371,8,-0.02729357238290747,0.0795866769085159
69.5,0.03569660223464947,0.05914601886487021,8,-0.01375070696748762,0.08514391143678655
69.75,0.0457060842774843,0.09685627334571573,8,-0.03526778663062021,0.1266799551855888
70.0,0.06205366290849958,0.08193202069985624,8,-0.006443220547978815,0.13055054636497798
70.25,0.013727245357046712,0.03546074850441701,8,-0.015918682289295397,0.043373173003388825
70.5,0.016636350384077875,0.08402323318220073,8,-0.05360883045921372,0.08688153122736947
70.75,0.026753161824714086,0.04663447412659698,8,-0.012234234214320447,0.06574055786374862
71.0,0.020865661201592924,0.04538839828515674,8,-0.017079989364060223,0.05881131176724607
71.25,0.0189896075504043,0.027100870209593553,8,-0.003667286939187289,0.04164650203999589
71.5,0.025930706848875825,0.0318984507690793,8,-0.0007370653616498267,0.05259847905940147
71.75,0.05135712080681089,0.08781080486670065,8,-0.022054549206894924,0.1247687908205167
72.0,0.025241550371547874,0.04685135912690457,8,-0.013927166065331478,0.06441026680842722
72.25,0.02476691113168025,0.031162476354614003,8,-0.001285571070568238,0.050819393333928736
72.5,0.06717611145379064,0.1028669087455317,8,-0.018822776400848173,0.15317499930842945
72.75,0.042530063017864966,0.060558263581577405,8,-0.008097912313900356,0.0931580383496303
73.0,0.030059789045247386,0.0438839294653619,8,-0.006628094111117706,0.06674767220161248
73.25,0.0041706975126382,0.01359897838301386,8,-0.007198332928351569,0.01553972795362797
73.5,0.011026232771488263,0.023388899133903147,8,-0.0085273762383418,0.030579841781318326
73.75,0.0026491163572796494,0.02972833194474147,8,-0.022204391113677103,0.027502623828236403
74.0,0.042828390544147436,0.08030177086099269,8,-0.024305569939557563,0.10996235102785243
74.25,0.04191583230113501,0.1225132930897111,8,-0.0605078438996162,0.14433950850188623
74.5,0.034997165582577525,0.051817276067471274,8,-0.008323161311690988,0.07831749247684604
74.75,0.022633709632194,0.03877209508566592,8,-0.009780573034839223,0.05504799229922722
75.0,0.0035311146947430995,0.011512304913575274,8,-0.006093413069186355,0.013155642458672555
75.25,-0.02957337373007809,0.07501295967617101,8,-0.09228577741272295,0.03313902995256677
75.5,0.03567050679563225,0.062399113698791725,8,-0.016496457747708748,0.08783747133897325
75.75,0.03143573546017101,0.08655931382932062,8,-0.04092966186305303,0.10380113278339506
76.0,0.045475668710388786,0.11989967847659283,8,-0.054762970992718416,0.14571430841349597
76.25,0.03184054665327786,0.058864458011485404,8,-0.017371371784717607,0.08105246509127333
76.5,0.01988069740303536,0.030353961365381245,8,-0.005495849352763319,0.045257244158834045
76.75,-0.0012730484834156865,0.0361058304229434,8,-0.031458278109810896,0.028912181142979526
77.0,0.031952620582139504,0.058935117857236666,8,-0.01731837096522315,0.08122361212950216
77.25,0.004561152937747512,0.008982800069982854,8,-0.002948655855574988,0.012070961731070012
77.5,-0.0343154093814885,0.11133618599479368,8,-0.12739479020759287,0.05876397144461587
77.75,-0.006774190128325088,0.032662788598180774,8,-0.0340809647551726,0.02053258449852243
78.0,0.013027356718405774,0.024894625351006394,8,-0.0077850709111689665,0.03383978434798052
78.25,0.028840337749450325,0.09086719216242864,8,-0.047126535988087345,0.104807211486988
78.5,0.024288112164473352,0.04842861929549184,8,-0.016199226772198157,0.06477545110114485
78.75,0.002795206577255,0.0052006605274108695,8,-0.0015526544299542954,0.007143067584464296
79.0,0.0026169638594677374,0.006471305557685223,8,-0.0027931829770157356,0.00802711069595121
79.25,-0.001312890292170225,0.0022266177038075935,8,-0.003174389277024481,0.0005486086926840309
79.5,0.0014854881096314874,0.00470154085436277,8,-0.0024450984085126167,0.005416074627775591
79.75,0.010457075961996761,0.023224654544873907,8,-0.008959221135140387,0.029873373059133908
80.0,-0.0038265609050675622,0.016214289301221606,8,-0.017382045990245617,0.009728924180110492
80.25,0.001930247743649725,0.004619101097907094,8,-0.001931417413323375,0.005791912900622825
80.5,0.0040128804890190006,0.013258487541174856,8,-0.007071492484570048,0.015097253462608049
80.75,-0.0046999319083529875,0.008841512902716373,8,-0.012091621673882915,0.002691757857176939
81.0,0.0008697075443462499,0.0017591081891124628,8,-0.0006009437051619237,0.0023403587938544235
81.25,-0.000981629764666525,0.0027764682528410183,8,-0.0033028153122823074,0.0013395557829492576
81.5,0.007921167310866,0.02240444448170623,8,-0.010809417013331744,0.026651751635063742
81.75,0.0010673821261985,0.0021880738507382737,8,-0.0007618933910895828,0.002896657643486583
82.0,0.001991975969304988,0.0037428176981117514,8,-0.0011370979321623934,0.005121049870772369
82.25,0.00082814360359,0.0023423438315790125,8,-0.0011301048452603555,0.0027863920524403554
82.5,0.010098855933841487,0.02609947360039434,8,-0.01172085003961051,0.03191856190729349
82.75,0.007511901464830275,0.024119022853776356,8,-0.012652106250191903,0.02767590917985245
83.0,0.0028828580544216498,0.006267562941990933,8,-0.002356955692713834,0.008122671801557135
83.25,3.5223983975e-05,9.962847171651514e-05,8,-4.806750277000061e-05,0.00011851547072000062
83.5,0.0,0.0,8,0.0,0.0
83.75,0.0,0.0,8,0.0,0.0
84.0,7.1515226123075e-05,0.00020227560539886266,8,-9.759141192568998e-05,0.00024062186417184
84.25,0.0033659981165942376,0.00741431803329782,8,-0.002832526878859195,0.00956452311204767
84.5,0.0,0.0,8,0.0,0.0
84.75,0.0,0.0,8,0.0,0.0
85.0,0.0,0.0,8,0.0,0.0
85.25,0.0013932306720174999,0.0026829080480219405,8,-0.0008497365869375726,0.0036361979309725723
85.5,0.00352643391395525,0.0099742613358559,8,-0.004812257240622596,0.011865125068533097
85.75,0.00449233840717325,0.012706251804387917,8,-0.006130353936790319,0.01511503075113682
86.0,0.000977538690543,0.0027648969478206932,8,-0.0013339730039852319,0.003289050385071232
86.25,0.0018682885949,0.005009445308651222,8,-0.0023197124888922286,0.006056289678692229
86.5,0.0,0.0,8,0.0,0.0
86.75,0.0,0.0,8,0.0,0.0
87.0,0.0026247534938625,0.007423923977813027,8,-0.003581802272177659,0.00883130925990266
87.25,0.0,0.0,8,0.0,0.0
87.5,0.0,0.0,8,0.0,0.0
87.75,0.0,0.0,8,0.0,0.0
88.0,0.0014089376628925,0.0036525667498184472,8,-0.0016446845576047573,0.004462559883389758
88.25,0.0,0.0,8,0.0,0.0
88.5,0.0,0.0,8,0.0,0.0
88.75,0.0,0.0,8,0.0,0.0
89.0,0.0,0.0,8,0.0,0.0
89.25,0.0,0.0,8,0.0,0.0
89.5,0.0,0.0,8,0.0,0.0
89.75,0.0,0.0,8,0.0,0.0
90.0,0.0003492247477499875,0.0009877567491687108,8,-0.0004765605600360056,0.0011750100555359805
90.25,0.0,0.0,8,0.0,0.0
90.5,0.0004256235049727375,0.0012038450663944356,8,-0.0005808161569337195,0.0014320631668791944
90.75,-0.00013422572615725,0.00037964768470192005,8,-0.00045161913341633527,0.00018316768110183525
91.0,0.0,0.0,8,0.0,0.0
91.25,0.0,0.0,8,0.0,0.0
91.5,0.0,0.0,8,0.0,0.0
91.75,0.0,0.0,8,0.0,0.0
92.0,0.0,0.0,8,0.0,0.0
92.25,0.0,0.0,8,0.0,0.0
92.5,0.0,0.0,8,0.0,0.0
92.75,0.0,0.0,8,0.0,0.0
93.0,0.0,0.0,8,0.0,0.0
93.25,0.0,0.0,8,0.0,0.0
93.5,0.0,0.0,8,0.0,0.0
93.75,0.0,0.0,8,0.0,0.0
94.0,0.0,0.0,8,0.0,0.0
94.25,0.0,0.0,8,0.0,0.0
94.5,0.0,0.0,8,0.0,0.0
94.75,0.0,0.0,8,0.0,0.0
95.0,0.0,0.0,8,0.0,0.0
95.25,0.0,0.0,8,0.0,0.0
95.5,0.0,0.0,8,0.0,0.0
95.75,0.000498550075675,0.0014101125570834358,8,-0.0006803335238995228,0.0016774336752495228
96.0,0.0,0.0,8,0.0,0.0
96.25,0.0,0.0,8,0.0,0.0
96.5,0.0,0.0,8,0.0,0.0
96.75,0.0,0.0,8,0.0,0.0
97.0,0.0,0.0,8,0.0,0.0
97.25,0.0012863498987,0.003638346945397594,8,-0.0017553842677999418,0.004328084065199942
97.5,0.0,0.0,8,0.0,0.0
97.75,0.0,0.0,8,0.0,0.0
98.0,0.0,0.0,8,0.0,0.0
98.25,0.0,0.0,8,0.0,0.0
98.5,0.0,0.0,8,0.0,0.0
98.75,0.0,0.0,8,0.0,0.0
99.0,0.0,0.0,8,0.0,0.0
99.25,0.0,0.0,8,0.0,0.0
99.5,0.0,0.0,8,0.0,0.0
99.75,0.0,0.0,8,0.0,0.0
100.0,0.0,0.0,16,0.0,0.0
