z,F_mean,F_std,F_count,CI_lower,CI_upper
51.01,7.115126514212691,1.179228534350951,8,6.129266788112555,8.100986240312826
51.26,7.222702832977492,1.321832583049194,8,6.117623138656523,8.327782527298462
51.51,7.26196415229493,1.201187016840662,8,6.257746675426157,8.266181629163704
51.76,6.8693292120143905,1.166578644309255,8,5.894045058645428,7.844613365383353
52.01,6.715035689810474,1.6731800549326057,8,5.316222158233266,8.113849221387682
52.26,6.425992083347137,1.026080047115009,8,5.568167696692189,7.283816470002085
52.51,6.327823941156649,1.2986034300048739,8,5.24216430477247,7.413483577540828
52.76,6.604903467394916,1.2062642320428894,8,5.596441332393463,7.613365602396368
53.01,6.113923455606742,1.3823879678364341,8,4.958218192686303,7.269628718527182
53.26,5.932810754217604,1.3017866385207333,8,4.844489888916256,7.021131619518951
53.51,6.261345883428097,1.6865071929886324,8,4.851390585610604,7.671301181245591
53.76,6.00751547810326,1.6610881464938136,8,4.618811034963313,7.3962199212432065
54.01,6.000882910859907,1.0354973352717036,8,5.135185474280948,6.866580347438867
54.26,5.829381728995158,1.1788102409164352,8,4.843871704957658,6.814891753032659
54.51,6.056686657606916,1.763652586587661,8,4.582236196733275,7.531137118480556
54.76,5.806227924902028,1.1119210879759343,8,4.876638632152876,6.73581721765118
55.01,5.3392257593270145,0.6537446037004736,8,4.792681593230894,5.885769925423135
55.26,5.68078619470585,0.7509234840532197,8,5.052998451494283,6.308573937917417
55.51,5.150223931180082,0.973041123585551,8,4.336741194256479,5.9637066681036845
55.76,5.110863607659227,1.35102510281751,8,3.981378356056857,6.240348859261597
56.01,5.248162886597635,1.008047108201047,8,4.40541441415323,6.09091135904204
56.26,5.677111772619934,0.9011748529709125,8,4.923710741489672,6.430512803750196
56.51,5.494305508752779,0.8151298480901363,8,4.812839901904577,6.175771115600981
56.76,5.300452913875096,0.6178589890765488,8,4.783909872390119,5.816995955360074
57.01,4.9253707129521045,0.9634949904074148,8,4.119868743086088,5.730872682818121
57.26,4.8691413337058,1.0218360046933503,8,4.014865055307643,5.723417612103956
57.51,4.95183459161446,1.1096429967069386,8,4.024149830827571,5.87951935240135
57.76,4.625041814054827,1.0415195304934124,8,3.75430969627638,5.4957739318332735
58.01,4.532426295859475,0.7107747196957869,8,3.9382037596283035,5.1266488320906465
58.26,4.6292679743183935,1.2392045045238913,8,3.59326708235864,5.665268866278147
58.51,4.393225156283356,0.8375519467675182,8,3.6930142058340167,5.093436106732696
58.76,4.1595392446516914,0.7690716096157941,8,3.5165792887814495,4.802499200521933
59.01,4.193115215712363,1.192617580076271,8,3.1960619672652033,5.190168464159523
59.26,4.188422875768764,0.6707116193079595,8,3.627693929647168,4.749151821890361
59.51,4.050263028764457,0.7820394584112011,8,3.396461679992724,4.70406437753619
59.76,4.250018183320838,1.1689799774175298,8,3.272726465233556,5.227309901408121
60.01,4.284875148573724,0.9738701919262764,8,3.470699293171815,5.099051003975634
60.26,3.886558870586713,1.0484055987074674,8,3.010069855713547,4.763047885459879
60.51,4.001430099503236,0.9945926201903017,8,3.1699298605256305,4.832930338480841
60.76,4.050352288204431,1.1856716745358222,8,3.0591059621087497,5.041598614300113
61.01,4.074405371586806,0.7863715117556835,8,3.4169823355854705,4.731828407588142
61.26,4.001383919444485,1.2248993033979645,8,2.977342474914127,5.0254253639748425
61.51,3.5381994171713553,1.2291621148150127,8,2.510594173111383,4.565804661231327
61.76,3.7251433179740103,0.7428633710133032,8,3.1040939978945143,4.346192638053506
62.01,3.643346377179167,1.0523468166624372,8,2.7635624216389436,4.523130332719391
62.26,3.4706289896537474,0.7766015172264022,8,2.8213738734830986,4.119884105824396
62.51,3.4711846162727253,0.6287526198526221,8,2.9455342715464408,3.99683496099901
62.76,3.551296085640216,0.8604889983818151,8,2.831909280160824,4.270682891119608
63.01,3.4161393523259456,0.5044501047223959,8,2.994408510859724,3.8378701937921673
63.26,3.146061567249244,0.9665741825808563,8,2.337985328304512,3.9541378061939763
63.51,3.165573651529465,0.7386280617598512,8,2.548065138595427,3.7830821644635027
63.76,3.0344350198269314,0.8312978859803217,8,2.3394525950408323,3.7294174446130306
64.01,3.390948268657806,0.5411032290549437,8,2.938574648406479,3.843321888909133
64.26,3.2711905094323663,0.6600420251698399,8,2.7193815672355357,3.822999451629197
64.51,3.1646393259134515,0.979196631985938,8,2.3460104551838583,3.9832681966430448
64.76,3.257403795899064,0.8859681675156845,8,2.516715871958015,3.998091719840113
65.01,2.9800177529559857,1.0682209833396745,8,2.0869626619601545,3.873072843951817
65.26,3.0234897293199765,0.5873376887340812,8,2.532463133476645,3.514516325163308
65.51,2.7621476003784484,0.765168080924347,8,2.1224510761624384,3.4018441245944584
65.76,2.8706409135875695,0.9294693135992341,8,2.0935851214058028,3.647696705769336
66.01,2.8226144117444645,0.8992438524446469,8,2.070827737453839,3.57440108603509
66.26,2.485057372500516,0.9583041758282048,8,1.6838950322230193,3.2862197127780126
66.51,2.685601207192154,0.8885622595120508,8,1.9427445680695103,3.428457846314797
66.76,2.6285614149718928,0.5125397675959557,8,2.200067446094444,3.0570553838493417
67.01,2.532401353446127,0.7149927165088865,8,1.934652483631837,3.1301502232604173
67.26,2.335537344713198,0.5431796398846653,8,1.8814278015663253,2.7896468878600706
67.51,2.4228814827621816,0.849622055340904,8,1.7125796690191497,3.1331832965052135
67.76,2.552487944085038,0.9694242447061862,8,1.7420289935755853,3.3629468945944905
68.01,2.3841183197856455,0.8105774485025968,8,1.7064586142362446,3.0617780253350464
68.26,2.4421292420259264,0.663249517835709,8,1.8876387688544554,2.9966197151973972
68.51,2.32340371359401,0.7666371143747092,8,1.6824790466789232,2.9643283805090967
68.76,2.172722516141541,0.742094314722193,8,1.552316143211324,2.793128889071758
69.01,1.83287751570976,0.7555337471181842,8,1.2012354961216665,2.4645195352978537
69.26,1.9470046654317896,0.7243268036091574,8,1.3414523035173591,2.55255702734622
69.51,2.077528246154036,0.4058368194677224,8,1.7382401743113598,2.416816317996712
69.76,2.2642673946343668,0.578371739019413,8,1.7807365203347783,2.747798268933955
70.01,1.6389811348812613,0.6306887144785004,8,1.1117121745414875,2.1662500952210353
70.26,1.6807653189014933,0.8144081624274423,8,0.9999030563661433,2.361627581436843
70.51,1.495319351680309,0.5476701848129624,8,1.037455619023862,1.953183084336756
70.76,1.8160751911199149,0.7412220067866093,8,1.1963980858739496,2.43575229636588
71.01,1.6716259602839987,0.7153299508844491,8,1.0735951554762453,2.269656765091752
71.26,1.8933729481552108,0.597963710645611,8,1.393462775680145,2.3932831206302767
71.51,1.639740450503103,0.46725633982197406,8,1.2491043746478105,2.0303765263583955
71.76,1.6853392494727535,0.6573437281297428,8,1.1357861400542155,2.2348923588912912
72.01,1.594880845171275,0.6979071625320811,8,1.011415855939228,2.178345834403322
72.26,1.5003300872301595,0.4712661110930587,8,1.1063417587012907,1.8943184157590283
72.51,1.8258925128412207,0.48525578977357053,8,1.4202085202485668,2.2315765054338748
72.76,1.9447129277216917,0.588181239020831,8,1.4529811061901912,2.436444749253192
73.01,1.7426333387422597,0.628821236554857,8,1.2169256290173336,2.2683410484671858
73.26,1.503352229306112,0.7262885296394748,8,0.8961598233878303,2.1105446352243935
73.51,1.779832995767816,0.8706483866996286,8,1.0519527291037711,2.507713262431861
73.76,1.3831530535593337,0.6521977711459231,8,0.8379020718410756,1.928404035277592
74.01,1.4223091268675037,0.48329321934461156,8,1.0182658842136312,1.8263523695213761
74.26,1.293215233827182,0.20211679793697163,8,1.124241362139069,1.4621891055152951
74.51,1.4520363677311314,0.3708781895682553,8,1.14197444187592,1.762098293586343
74.76,1.179656344915993,0.4239262625265844,8,0.8252451202154789,1.534067569616507
75.01,1.2083318526856701,0.5321313825641268,8,0.7634588838063163,1.653204821565024
75.26,1.2238416031678567,0.45195573247397824,8,0.8459971551691302,1.6016860511665834
75.51,1.228653101700396,0.4181116667460759,8,0.879103000723207,1.5782032026775852
75.76,1.2261533250140542,0.6287074580350394,8,0.7005407365121276,1.7517659135159809
76.01,1.1086959677315642,0.4701406634551745,8,0.7156485369741652,1.5017433984889632
76.26,0.9359132219119135,0.40528625624806525,8,0.5970854324395507,1.2747410113842763
76.51,1.1577136640732861,0.29948191888252695,8,0.9073405142376815,1.408086813908891
76.76,1.2004302520573105,0.5723877753289378,8,0.7219020965972318,1.6789584075173891
77.01,1.3013524403074452,0.652856916853322,8,0.7555503989873992,1.8471544816274914
77.26,0.9289053824736948,0.362713098121929,8,0.6256696438946319,1.2321411210527577
77.51,0.974390691819661,0.5769731061203373,8,0.4920291038853794,1.4567522797539425
77.76,0.859459816090969,0.4066463945031113,8,0.5194949225810788,1.1994247096008592
78.01,0.766669720803898,0.3332718952628861,8,0.4880474437729393,1.0452919978348567
78.26,0.7104296676114887,0.4928569908318778,8,0.29839091190457606,1.1224684233184015
78.51,1.0035635782546835,0.4363676119483675,8,0.638751125144253,1.3683760313651139
78.76,0.7494420058328669,0.4000526790058079,8,0.41498959642999633,1.0838944152357375
79.01,0.8086534461546574,0.36396808580466355,8,0.5043685116164407,1.112938380692874
79.26,0.7434080661965923,0.4335628240153849,8,0.38094047447886986,1.1058756579143147
79.51,0.7252083741287569,0.35082751957954855,8,0.4319092278767972,1.0185075203807168
79.76,0.5528596370841955,0.3069614678936931,8,0.2962334277909011,0.8094858463774899
80.01,0.6891875195036868,0.3102063581904252,8,0.42984851403393126,0.9485265249734425
80.26,0.7759207931370173,0.19835515170412002,8,0.6100917363993377,0.941749849874697
80.51,0.7643509765108175,0.37822095062667954,8,0.44815034878823534,1.0805516042333996
80.76,0.6653829077923903,0.35059274316516464,8,0.3722800395347607,0.9584857760500198
81.01,0.7080233304326644,0.3467361276882773,8,0.4181446734003936,0.9979019874649353
81.26,0.6623499041546044,0.23882292178572334,8,0.46268894497700347,0.8620108633322052
81.51,0.591098905064215,0.18822009879915289,8,0.4337429645969119,0.7484548455315181
81.76,0.633236392912488,0.20209212356580722,8,0.46428314951489635,0.8021896363100797
82.01,0.4960547815257693,0.4520721029505936,8,0.11811304537393236,0.8739965176776063
82.26,0.7032219976379301,0.3190680757648052,8,0.4364744108744191,0.9699695844014411
82.51,0.5284864882689283,0.23825620820838753,8,0.3292993134985518,0.7276736630393048
82.76,0.5389109241471003,0.36876148724257873,8,0.23061860572101656,0.847203242573184
83.01,0.47204536155984417,0.30754594206991687,8,0.2149305196270745,0.7291602034926139
83.26,0.4553155744416861,0.21259624096719693,8,0.2775806691332779,0.6330504797500942
83.51,0.40715039868471387,0.21729071033162745,8,0.22549081877169208,0.5888099785977357
83.76,0.47017048981984355,0.1912859324778937,8,0.31025144825487616,0.6300895313848109
84.01,0.4732131137302954,0.4198477979267308,8,0.12221157076338507,0.8242146566972057
84.26,0.6683173879375457,0.39999670138237076,8,0.33391177699901164,1.0027229988760797
84.51,0.616875290425895,0.39339680743542,8,0.287987328907549,0.9457632519442409
84.76,0.4905493126906509,0.3469620134032724,8,0.2004818104747469,0.7806168149065549
85.01,0.6117539818229452,0.3112103615805115,8,0.3515756085136902,0.8719323551322001
85.26,0.5625718593874349,0.5097561951647939,8,0.13640501529930893,0.9887387034755609
85.51,0.4617629803072211,0.39574902219758334,8,0.13090851803554043,0.7926174425789019
85.76,0.3541329601302338,0.1732523354171309,8,0.20929038300030417,0.49897553726016347
86.01,0.3381444968412771,0.30175184264331795,8,0.08587364325114683,0.5904153504314074
86.26,0.4353338601665684,0.4078144767506814,8,0.09439242545952525,0.7762752948736116
86.51,0.44261728527470934,0.33854674578455707,8,0.15958512284916437,0.7256494477002543
86.76,0.45593310186226155,0.31301480542067667,8,0.19424617575072267,0.7176200279738004
87.01,0.46669629842031785,0.3180892554720309,8,0.20076702590008194,0.7326255709405538
87.26,0.4617136283638508,0.34815942559966917,8,0.1706450644999445,0.7527821922277571
87.51,0.3870664796463242,0.47095505873958116,8,-0.006661802607315248,0.7807947618999636
87.76,0.4333706947684778,0.4610574320126486,8,0.047917035533035335,0.8188243540039202
88.01,0.4819905300500032,0.3323139130053074,8,0.2041691462289304,0.7598119138710759
88.26,0.4811701671437435,0.2662063784455203,8,0.25861606529201187,0.7037242689954751
88.51,0.5070691190706904,0.30187823657417084,8,0.25469259751000006,0.7594456406313808
88.76,0.4445124999101696,0.39504288374012875,8,0.11424838416248828,0.7747766156578509
89.01,0.46921274809100333,0.5491894938623755,8,0.01007884128282549,0.9283466548991812
89.26,0.2114501916522182,0.22621509995412328,8,0.022329635302014816,0.4005707480024216
89.51,0.471630171867941,0.3861903757583134,8,0.1487669380019513,0.7944934057339307
89.76,0.27992144444750716,0.11799259357487403,8,0.18127716762156104,0.3785657212734533
90.01,0.23812173050883154,0.15927186744286628,8,0.10496711709956125,0.3712763439181018
90.26,0.3454073244362507,0.2413103816025425,8,0.1436667968100758,0.5471478520624257
90.51,0.3000847614769472,0.17249053592903438,8,0.155879064657153,0.44429045829674135
90.76,0.18448039606504119,0.11548741912049154,8,0.0879304974952911,0.2810302946347913
91.01,0.22887597370030957,0.15088365357525665,8,0.10273408257946542,0.3550178648211537
91.26,0.18974322876978805,0.10456387234734596,8,0.10232564384078839,0.2771608136987877
91.51,0.1791737625897994,0.12399511389635005,8,0.0755112531925918,0.282836271987007
91.76,0.11384176662427842,0.14092510222029161,8,-0.003974567214691055,0.2316581004632479
92.01,0.24534319194222842,0.2326025727692049,8,0.05088257468227575,0.4398038092021811
92.26,0.19129096978671414,0.13404194540088937,8,0.07922909905562316,0.30335284051780514
92.51,0.15728393562215792,0.13551477791610989,8,0.04399074609428609,0.27057712515002974
92.76,0.2325386049861313,0.14093866427903795,8,0.11471093298230951,0.3503662769899531
93.01,0.19712324013699445,0.24334041664954223,8,-0.006314439260113797,0.40056091953410267
93.26,0.14046005308612583,0.08124978480764507,8,0.07253353310902269,0.20838657306322897
93.51,0.18437176341883757,0.24207660886402443,8,-0.018009346228659295,0.38675287306633443
93.76,0.1967637049291567,0.15592707305184636,8,0.06640540960932881,0.32712200024898463
94.01,0.2696613812008596,0.3217226958294762,8,0.0006944765243055984,0.5386282858774136
94.26,0.21490213997024366,0.24878518584065437,8,0.0069125196159207924,0.42289176032456655
94.51,0.19619730346203962,0.17664475513342356,8,0.04851859247434018,0.34387601444973903
94.76,0.18188546899141683,0.25024177854830004,8,-0.027321893340791076,0.3910928313236247
95.01,0.23556808315347472,0.31490787946494037,8,-0.027701492465262767,0.4988376587722122
95.26,0.14128492360656064,0.09889330516395803,8,0.05860805148038016,0.2239617957327411
95.51,0.21986087461144152,0.23951838462347394,8,0.019618493951265137,0.4201032552716179
95.76,0.21115331699094064,0.3295646338221952,8,-0.06436961191364932,0.4866762458955306
96.01,0.14000579673282312,0.11536172045724344,8,0.043560984875369343,0.2364506085902769
96.26,0.16138645533862928,0.18563509500936162,8,0.006191632122083762,0.3165812785551748
96.51,0.18825083367813375,0.27039432678309666,8,-0.037804480602516066,0.41430614795878357
96.76,0.10541238270240443,0.09335444347631322,8,0.02736611482910825,0.1834586505757006
97.01,0.1895683166710964,0.19046155070109108,8,0.03033847551894625,0.3487981578232465
97.26,0.1626205490429921,0.1384315130237346,8,0.046888907942294125,0.2783521901436901
97.51,0.20648128827383247,0.1209080915742985,8,0.1053995941233979,0.30756298242426705
97.76,0.27441455332369297,0.2225181824546572,8,0.08838469734858218,0.46044440929880376
98.01,0.20523013580914107,0.17562356754101635,8,0.058405159013602714,0.3520551126046794
98.26,0.1740669562369816,0.20751977303434488,8,0.0005760843284200734,0.34755782814554315
98.51,0.06553091664244161,0.07027364868197337,8,0.006780676105055679,0.12428115717982754
98.76,0.06195775079398491,0.06577421357393703,8,0.006969132142432603,0.11694636944553721
99.01,0.03521500407488882,0.05703453517604403,8,-0.012467060587709695,0.08289706873748734
99.26,0.0751705169182869,0.16852952948386898,8,-0.06572369564263884,0.21606472947921262
99.51,0.09665983189314405,0.1265299924835052,8,-0.009121889036716416,0.20244155282300452
99.76,0.08816310907849731,0.15681508685816764,8,-0.04293758436211123,0.21926380251910585
100.01,0.0564906468527629,0.07438983389385263,8,-0.005700810639056919,0.11868210434458272
100.26,0.07053618154970417,0.1186721634719506,8,-0.028676229927907734,0.1697485930273161
100.51,0.06666453931317345,0.045995424027077285,8,0.02821140252730693,0.10511767609903998
100.76,0.10375352799954432,0.1660613813151856,8,-0.035077261054680065,0.2425843170537687
101.01,0.07955762703179334,0.1474702179180504,8,-0.04373056046498952,0.2028458145285762
101.26,0.06418741684915438,0.10578401588752913,8,-0.02425023360682975,0.15262506730513853
101.51,0.0410677482982739,0.06045813318260819,8,-0.009476515925062032,0.09161201252160983
101.76,0.053273357480912435,0.06937182773318247,8,-0.004722941875720338,0.11126965683754521
102.01,0.015266811816958136,0.023645144039178317,8,-0.004501023294742992,0.03503464692865926
102.26,0.014722550320574,0.03494659940581384,8,-0.014493537922498809,0.04393863856364681
102.51,0.01828883852778275,0.051164270755322074,8,-0.024485562263593698,0.0610632393191592
102.76,0.030688441256199274,0.06196091397480203,8,-0.02111217915003398,0.08248906166243253
103.01,0.06341023938812787,0.16491988502717955,8,-0.07446623488736082,0.20128671366361656
103.26,0.06649585757381167,0.10066202890831229,8,-0.017659704607232207,0.15065141975485555
103.51,0.06423818179999298,0.07877620671020827,8,-0.0016203751363679797,0.13009673873635394
103.76,0.07082178009574866,0.08680909574394946,8,-0.0017524401339498175,0.14339600032544714
104.01,0.07676673191145579,0.11744094067735683,8,-0.021416351550688315,0.17494981537359988
104.26,0.0224098349478694,0.06729537792283374,8,-0.03385050892459779,0.0786701788203366
104.51,0.0625555354741724,0.08938263972220294,8,-0.012170221364080136,0.13728129231242495
104.76,0.02875818885840135,0.026983159333289833,8,0.006199703124103038,0.05131667459269966
105.01,0.05525698452033049,0.0819709922396205,8,-0.013272479958738946,0.12378644899939992
105.26,0.06372575547098454,0.08887641841046445,8,-0.010576789759679808,0.1380283007016489
105.51,0.07071041495982774,0.11767280098904344,8,-0.02766650857378196,0.16908733849343743
105.76,0.0282910096030535,0.07993943537914526,8,-0.038540030837178274,0.09512205004328528
